,Unnamed: 0,Date_0,0,Date_1,1,Date_2,2,Date_3,3,Date_4,4,Date_5,5,Date_6,6,Date_7,7,Date_8,8,Date_9,9,Date_10,10,Date_11,11,Date_12,12,Date_13,13,Date_14,14,Date_15,15,Date_16,16,Date_17,17,Date_18,18,Date_19,19,Date_20,20,Date_21,21,Date_22,22,Date_23,23,Date_24,24,Date_25,25,Date_26,26,Date_27,27,Date_28,28,Date_29,29,Date_30,30,Date_31,31,Date_32,32,Date_33,33,Date_34,34,Date_35,35,Date_36,36,Date_37,37,Date_38,38,Date_39,39,Date_40,40,Date_41,41,Date_42,42,Date_43,43,Date_44,44,Date_45,45,Date_46,46,Date_47,47,Date_48,48,Date_49,49,Date_50,50,Date_51,51,Date_52,52,Date_53,53,Date_54,54,Date_55,55,Date_56,56,Date_57,57,Date_58,58,Date_59,59,Date_60,60,Date_61,61,Date_62,62,Date_63,63,Date_64,64,Date_65,65,Date_66,66,Date_67,67,Date_68,68,Date_69,69,Date_70,70,Date_71,71,Date_72,72,Date_73,73,Date_74,74,Date_75,75,Date_76,76,Date_77,77,Date_78,78,Date_79,79,Date_80,80,Date_81,81,Date_82,82,Date_83,83,Date_84,84,Date_85,85,Date_86,86,Date_87,87,Date_88,88,Date_89,89,Date_90,90,Date_91,91,Date_92,92,Date_93,93,Date_94,94,Date_95,95,Date_96,96,Date_97,97,Date_98,98,Date_99,99
128,128,2022-11-20,6982.0,2022-11-18,1999.0,2022-11-20,4352.0,2022-11-18,7739.0,2022-11-18,4111.0,2022-11-25,3965.0,2022-11-20,8513.0,2022-11-22,6401.0,2022-11-18,6248.0,2022-11-21,4228.0,2022-11-20,4527.0,2022-11-24,3300.0,2022-11-22,5004.0,2022-11-18,1640.0,2022-11-20,2838.0,2022-11-20,2657.0,2022-11-20,4802.0,2022-11-22,5544.0,2022-11-18,2255.0,2022-11-22,7216.0,2022-11-25,4859.0,2022-11-23,4446.0,2022-11-18,13843.0,2022-11-23,4524.0,2022-11-22,6229.0,2022-11-20,10347.0,,,2022-11-18,5131.0,2022-11-26,5104.0,2022-11-18,2441.0,2022-11-20,2303.0,2022-11-22,2600.0,2022-11-18,3273.0,2022-11-18,4054.0,2022-11-18,6874.0,2022-11-20,5068.0,2022-11-18,5001.0,2022-11-22,4575.0,2022-11-18,1563.0,2022-11-18,8497.0,2022-11-22,6364.0,2022-11-18,2741.0,2022-11-25,5361.0,2022-11-20,5738.0,2022-11-20,3382.0,2022-11-25,5141.0,2022-08-09,1884.0,2022-11-20,2924.0,2022-11-26,5647.0,2022-11-18,2576.0,2022-11-18,2250.0,2022-11-23,5836.0,2022-11-18,4616.0,2022-11-21,8827.0,2022-11-18,1608.0,2022-11-20,7713.0,2022-11-18,5483.0,2022-11-18,2536.0,2022-11-21,2765.0,2022-11-20,11248.0,2022-11-22,3710.0,2022-11-21,8077.0,2022-11-18,2805.0,2022-11-18,2577.0,2022-11-28,5247.0,2022-11-23,3949.0,2022-11-22,6416.0,2022-11-20,3536.0,2022-11-21,10738.0,2022-11-22,7816.0,2022-11-24,4822.0,2022-11-21,6813.0,2022-11-18,3975.0,2022-11-20,4373.0,2022-11-22,5854.0,2022-08-05,4720,2022-11-18,8743.0,2022-11-20,6999.0,2022-11-22,7003.0,,,2022-11-20,7468.0,2022-11-18,2931.0,2022-08-07,6150.0,,,2022-11-22,5964.0,2022-11-20,6680.0,2022-11-21,10307.0,2022-11-20,5576.0,2022-11-20,3440.0,2022-11-21,1902.0,2022-11-18,3517.0,2022-11-20,6185.0,2022-11-23,6169.0,2022-11-18,5897.0,2022-11-21,7185.0,2022-11-22,6882.0,2022-08-10,2296.0,2022-11-22,4730.0,2022-11-21,8657.0,2022-11-18,4505.0
129,129,2022-11-22,8130.0,2022-11-20,5156.0,2022-11-23,4075.0,2022-11-20,1781.0,2022-11-20,3565.0,2022-11-28,5647.0,2022-11-23,5782.0,2022-11-24,8455.0,2022-11-20,7314.0,2022-11-23,6015.0,2022-11-23,4049.0,2022-11-27,5421.0,2022-11-24,4680.0,2022-11-20,5374.0,2022-11-22,6748.0,2022-11-23,2902.0,2022-11-23,4919.0,2022-11-24,6077.0,2022-11-20,5774.0,2022-11-24,6458.0,2022-11-27,6105.0,2022-11-26,2987.0,2022-11-20,2875.0,2022-11-26,3023.0,2022-11-24,6095.0,2022-11-22,6070.0,,,2022-11-20,2615.0,2022-11-29,5021.0,2022-11-20,3549.0,2022-11-22,5695.0,2022-11-24,6744.0,2022-11-20,5750.0,2022-11-20,7134.0,2022-11-20,2166.0,2022-11-22,6912.0,2022-11-20,4235.0,2022-11-24,6625.0,2022-11-20,7164.0,2022-11-20,4930.0,2022-11-24,5371.0,2022-11-20,6119.0,2022-11-27,5252.0,2022-11-23,5348.0,2022-11-22,6370.0,2022-11-28,4448.0,2022-08-10,1806.0,2022-11-22,5161.0,2022-11-28,3038.0,2022-11-20,5731.0,2022-11-20,8289.0,2022-11-26,3402.0,2022-11-20,6269.0,2022-11-23,8710.0,2022-11-20,6684.0,2022-11-22,5161.0,2022-11-20,4465.0,2022-11-20,7015.0,2022-11-23,4920.0,2022-11-23,4615.0,2022-11-24,6925.0,2022-11-23,4968.0,2022-11-20,4367.0,2022-11-20,5061.0,2022-12-03,4654.0,2022-11-26,4109.0,2022-11-24,6570.0,2022-11-22,5827.0,2022-11-23,9882.0,2022-11-24,7266.0,2022-11-27,6972.0,2022-11-23,5784.0,2022-11-20,5533.0,2022-11-22,6305.0,2022-11-24,7771.0,2022-08-06,1393,2022-11-20,6758.0,2022-11-23,4650.0,2022-11-24,5437.0,,,2022-11-23,8564.0,2022-11-20,3504.0,2022-08-08,6589.0,,,2022-11-25,4642.0,2022-11-23,4137.0,2022-11-23,5166.0,2022-11-22,5422.0,2022-11-22,4837.0,2022-11-23,6368.0,2022-11-20,5124.0,2022-11-22,6998.0,2022-11-26,3347.0,2022-11-20,2069.0,2022-11-23,5445.0,2022-11-24,4246.0,2022-08-12,1289.0,2022-11-24,5425.0,2022-11-23,6058.0,2022-11-20,5326.0
130,130,2022-11-25,12342.0,2022-11-23,6387.0,2022-11-25,4444.0,2022-11-23,9703.0,2022-11-23,6879.0,2022-11-30,2844.0,2022-11-25,5742.0,2022-11-27,6454.0,2022-11-23,6674.0,2022-11-26,3157.0,2022-11-25,4511.0,2022-11-29,6437.0,2022-11-27,6665.0,2022-11-23,6913.0,2022-11-25,5868.0,2022-11-25,4728.0,2022-11-25,5622.0,2022-11-27,6185.0,2022-11-23,6426.0,2022-11-27,5050.0,2022-11-30,7859.0,2022-11-28,6287.0,2022-11-23,6130.0,2022-11-28,6437.0,2022-11-27,5099.0,2022-11-25,10602.0,,,2022-11-23,6915.0,2022-12-01,4528.0,2022-11-23,4797.0,2022-11-25,6261.0,2022-11-27,5877.0,2022-11-23,4745.0,2022-11-23,5664.0,2022-11-23,6365.0,2022-11-25,4920.0,2022-11-23,4379.0,2022-11-27,7212.0,2022-11-23,6454.0,2022-11-23,5898.0,2022-11-27,6673.0,2022-11-23,7105.0,2022-11-30,6838.0,2022-11-25,4203.0,2022-11-25,6493.0,2022-11-30,3193.0,2022-08-12,1924.0,2022-11-25,6461.0,2022-12-01,6498.0,2022-11-23,6725.0,2022-11-23,7634.0,2022-11-28,7253.0,2022-11-23,6110.0,2022-11-26,4679.0,2022-11-23,4704.0,2022-11-25,2989.0,2022-11-23,4421.0,2022-11-23,5615.0,2022-11-26,5442.0,2022-11-25,5278.0,2022-11-27,5735.0,2022-11-26,6916.0,2022-11-23,5312.0,2022-11-23,4702.0,2022-12-06,8161.0,2022-11-28,5440.0,2022-11-27,6319.0,2022-11-25,6010.0,2022-11-26,3560.0,2022-11-27,7083.0,2022-11-29,6600.0,2022-11-26,6091.0,2022-11-23,5105.0,2022-11-25,4399.0,2022-11-27,6135.0,2022-08-08,1304,2022-11-23,7448.0,2022-11-25,5887.0,2022-11-27,6311.0,,,2022-11-25,6866.0,2022-11-23,5646.0,2022-08-10,1968.0,,,2022-11-27,5606.0,2022-11-25,3170.0,2022-11-26,5391.0,2022-11-25,6344.0,2022-11-25,5729.0,2022-11-26,6464.0,2022-11-23,5895.0,2022-11-25,5667.0,2022-11-28,6910.0,2022-11-23,6668.0,2022-11-26,3548.0,2022-11-27,7658.0,2022-08-13,1386.0,2022-11-27,8312.0,2022-11-26,2986.0,2022-11-23,5420.0
131,131,2022-11-27,5216.0,2022-11-25,6520.0,2022-11-28,5579.0,2022-11-25,3614.0,2022-11-25,5387.0,2022-12-03,2310.0,2022-11-28,6244.0,2022-11-29,6924.0,2022-11-25,5433.0,2022-11-28,9384.0,2022-11-28,6061.0,2022-12-02,3192.0,2022-11-29,7236.0,2022-11-25,5229.0,2022-11-27,6742.0,2022-11-28,5282.0,2022-11-28,5949.0,2022-11-29,7251.0,2022-11-25,7281.0,2022-11-29,7522.0,2022-12-02,2694.0,2022-12-01,5154.0,2022-11-25,5612.0,2022-12-01,4121.0,2022-11-29,5138.0,2022-11-27,5850.0,,,2022-11-25,6782.0,2022-12-06,3456.0,2022-11-25,5667.0,2022-11-27,6185.0,2022-11-29,7139.0,2022-11-25,6900.0,2022-11-25,5857.0,2022-11-25,5754.0,2022-11-27,5704.0,2022-11-25,3819.0,2022-11-29,5226.0,2022-11-25,8501.0,2022-11-25,3966.0,2022-11-29,6728.0,2022-11-25,6719.0,2022-12-02,5007.0,2022-11-28,5357.0,2022-11-27,6917.0,2022-12-03,1856.0,2022-08-14,2086.0,2022-11-27,6742.0,2022-12-03,3507.0,2022-11-25,6909.0,2022-11-25,5740.0,2022-12-01,8094.0,2022-11-25,7363.0,2022-11-28,6015.0,2022-11-25,6856.0,2022-11-27,4689.0,2022-11-25,7408.0,2022-11-25,5027.0,2022-11-28,6166.0,2022-11-28,5384.0,2022-11-29,6208.0,2022-11-28,5678.0,2022-11-25,4794.0,2022-11-25,2980.0,2022-12-13,4369.0,2022-12-01,7535.0,2022-11-29,8166.0,2022-11-27,5973.0,2022-11-28,5596.0,2022-11-29,6624.0,2022-12-02,4828.0,2022-11-28,6948.0,2022-11-25,4649.0,2022-11-27,5795.0,2022-11-29,6591.0,2022-08-10,2455,2022-11-25,4121.0,2022-11-28,6044.0,2022-11-29,7370.0,,,2022-11-28,5655.0,2022-11-25,6516.0,2022-08-12,1352.0,,,2022-11-30,5604.0,2022-11-28,4833.0,2022-11-28,5315.0,2022-11-27,6098.0,2022-11-27,5794.0,2022-11-28,5928.0,2022-11-25,4797.0,2022-11-27,6372.0,2022-12-01,7951.0,2022-11-25,5839.0,2022-11-28,6615.0,2022-11-29,7739.0,2022-08-15,2182.0,2022-11-29,6907.0,2022-11-28,6063.0,2022-11-25,5076.0
132,132,2022-11-30,6839.0,2022-11-28,6679.0,2022-11-30,4321.0,2022-11-28,4867.0,2022-11-28,4757.0,2022-12-10,4357.0,2022-11-30,5680.0,2022-12-02,3440.0,2022-11-28,4183.0,2022-12-01,5054.0,2022-11-30,5410.0,2022-12-04,7120.0,2022-12-02,5775.0,2022-11-28,5768.0,2022-11-30,5464.0,2022-11-30,4828.0,2022-11-30,6205.0,2022-12-02,6613.0,2022-11-28,6007.0,2022-12-02,5752.0,2022-12-07,5243.0,2022-12-03,5665.0,2022-11-28,6064.0,2022-12-03,5579.0,2022-12-02,4515.0,2022-11-30,5746.0,,,2022-11-28,7613.0,2022-12-09,4902.0,2022-11-28,5411.0,2022-11-30,4885.0,2022-12-02,5866.0,2022-11-28,5251.0,2022-11-28,5602.0,2022-11-28,6321.0,2022-11-30,6790.0,2022-11-28,4693.0,2022-12-02,1969.0,2022-11-28,8274.0,2022-11-28,5485.0,2022-12-02,2308.0,2022-11-28,7818.0,2022-12-07,5002.0,2022-11-30,6982.0,2022-11-30,5957.0,2022-12-10,2639.0,2022-08-15,1917.0,2022-11-30,5012.0,2022-12-06,5458.0,2022-11-28,6431.0,2022-11-28,5461.0,2022-12-03,6016.0,2022-11-28,5666.0,2022-12-01,6329.0,2022-11-28,6995.0,2022-11-30,5792.0,2022-11-28,5302.0,2022-11-28,5947.0,2022-12-01,5259.0,2022-11-30,3303.0,2022-12-02,2996.0,2022-12-01,6797.0,2022-11-28,9805.0,2022-11-28,4603.0,2022-12-16,7311.0,2022-12-03,5768.0,2022-12-02,6934.0,2022-11-30,5100.0,2022-12-01,6797.0,2022-12-02,5656.0,2022-12-04,7152.0,2022-12-01,7597.0,2022-11-28,4760.0,2022-11-30,5595.0,2022-12-02,2869.0,2022-08-11,1365,2022-11-28,7035.0,2022-11-30,6555.0,2022-12-02,4276.0,,,2022-11-30,5733.0,2022-11-28,6924.0,2022-08-13,1381.0,,,2022-12-02,3992.0,2022-11-30,5010.0,2022-12-01,5161.0,2022-11-30,4499.0,2022-11-30,4175.0,2022-12-01,8192.0,2022-11-28,6945.0,2022-11-30,6202.0,2022-12-03,6539.0,2022-11-28,5786.0,2022-12-01,4575.0,2022-12-02,4214.0,2022-08-17,5851.0,2022-12-02,5314.0,2022-12-01,4784.0,2022-11-28,6330.0
133,133,2022-12-02,3871.0,2022-11-30,5356.0,2022-12-03,5266.0,2022-11-30,2767.0,2022-11-30,6621.0,2022-12-13,5370.0,2022-12-03,5944.0,2022-12-04,6736.0,2022-11-30,6798.0,2022-12-03,5413.0,2022-12-03,5913.0,2022-12-07,6623.0,2022-12-04,10752.0,2022-11-30,6897.0,2022-12-02,6584.0,2022-12-03,3436.0,2022-12-03,5783.0,2022-12-04,7452.0,2022-11-30,5920.0,2022-12-04,4517.0,2022-12-10,3210.0,2022-12-06,6407.0,2022-11-30,5294.0,2022-12-06,6572.0,2022-12-04,6921.0,2022-12-02,6719.0,,,2022-11-30,6917.0,2022-12-16,6483.0,2022-11-30,7141.0,2022-12-02,2865.0,2022-12-04,7143.0,2022-11-30,8184.0,2022-11-30,4811.0,2022-11-30,5910.0,2022-12-02,6053.0,2022-11-30,5325.0,2022-12-04,6386.0,2022-11-30,6395.0,2022-11-30,4531.0,2022-12-04,7286.0,2022-11-30,5595.0,2022-12-10,4368.0,2022-12-03,3566.0,2022-12-02,5657.0,2022-12-13,5488.0,2022-08-17,2893.0,2022-12-02,3582.0,2022-12-08,4776.0,2022-11-30,5948.0,2022-11-30,5470.0,2022-12-06,6521.0,2022-11-30,4239.0,2022-12-03,8423.0,2022-11-30,6556.0,2022-12-02,7100.0,2022-11-30,10149.0,2022-11-30,7137.0,2022-12-03,6611.0,2022-12-03,5359.0,2022-12-04,6345.0,2022-12-03,8267.0,2022-11-30,6760.0,2022-11-30,6078.0,2022-12-23,4147.0,2022-12-06,7984.0,2022-12-04,6423.0,2022-12-02,5587.0,2022-12-03,6644.0,2022-12-04,8767.0,2022-12-07,4873.0,2022-12-03,6272.0,2022-11-30,6422.0,2022-12-02,4009.0,2022-12-04,6365.0,2022-08-13,1284,2022-11-30,5052.0,2022-12-03,7612.0,2022-12-04,6407.0,,,2022-12-03,6143.0,2022-11-30,5308.0,2022-08-15,2386.0,,,2022-12-05,7099.0,2022-12-03,7369.0,2022-12-03,4322.0,2022-12-02,6537.0,2022-12-02,5195.0,2022-12-03,6313.0,2022-11-30,5049.0,2022-12-02,4804.0,2022-12-06,5985.0,2022-11-30,4688.0,2022-12-03,3484.0,2022-12-04,7422.0,2022-08-18,2860.0,2022-12-04,4395.0,2022-12-03,1745.0,2022-11-30,4655.0
134,134,2022-12-05,7257.0,2022-12-03,8660.0,2022-12-05,5537.0,2022-12-03,5511.0,2022-12-03,5430.0,2022-12-20,4820.0,2022-12-05,5371.0,2022-12-07,8171.0,2022-12-03,6309.0,2022-12-06,6163.0,2022-12-05,6365.0,2022-12-09,5443.0,2022-12-07,7847.0,2022-12-03,6179.0,2022-12-05,7748.0,2022-12-10,6846.0,2022-12-05,5186.0,2022-12-07,6679.0,2022-12-03,6201.0,2022-12-07,6755.0,2022-12-17,2435.0,2022-12-08,4567.0,2022-12-03,6374.0,2022-12-08,3358.0,2022-12-07,8114.0,2022-12-05,7443.0,,,2022-12-03,6460.0,2022-12-19,3583.0,2022-12-03,5129.0,2022-12-05,3904.0,2022-12-07,6694.0,2022-12-03,4531.0,2022-12-03,6561.0,2022-12-03,4627.0,2022-12-05,8576.0,2022-12-03,4316.0,2022-12-07,9519.0,2022-12-03,11520.0,2022-12-03,5327.0,2022-12-07,5728.0,2022-12-03,3826.0,2022-12-17,7489.0,2022-12-05,6554.0,2022-12-05,5574.0,2022-12-20,4561.0,2022-08-19,7282.0,2022-12-05,7471.0,2022-12-13,4707.0,2022-12-03,4963.0,2022-12-03,4379.0,2022-12-08,4474.0,2022-12-03,7075.0,2022-12-06,11908.0,2022-12-03,8912.0,2022-12-05,7269.0,2022-12-03,4827.0,2022-12-03,6854.0,2022-12-06,5309.0,2022-12-05,6950.0,2022-12-07,5891.0,2022-12-06,5290.0,2022-12-03,8622.0,2022-12-03,3445.0,2022-12-26,6652.0,2022-12-08,1709.0,2022-12-07,6575.0,2022-12-05,3150.0,2022-12-06,9764.0,2022-12-07,4377.0,2022-12-09,5291.0,2022-12-06,7491.0,2022-12-03,3489.0,2022-12-05,4650.0,2022-12-07,8034.0,2022-08-15,1814,2022-12-03,4343.0,2022-12-05,5380.0,2022-12-07,6042.0,,,2022-12-05,4446.0,2022-12-03,5176.0,2022-08-17,9091.0,,,2022-12-07,5983.0,2022-12-05,5416.0,2022-12-06,2632.0,2022-12-05,8248.0,2022-12-05,4469.0,2022-12-06,8912.0,2022-12-03,5253.0,2022-12-05,5136.0,2022-12-08,2758.0,2022-12-03,6602.0,2022-12-06,5305.0,2022-12-07,9591.0,2022-08-20,1420.0,2022-12-07,6654.0,2022-12-06,7521.0,2022-12-03,8394.0
135,135,2022-12-07,6054.0,2022-12-05,6284.0,2022-12-10,3512.0,2022-12-05,5208.0,2022-12-05,5895.0,2022-12-23,3519.0,2022-12-08,5664.0,2022-12-09,6266.0,2022-12-05,1003.0,2022-12-08,1570.0,2022-12-10,6291.0,2022-12-12,6925.0,2022-12-09,6217.0,2022-12-05,5903.0,2022-12-07,9688.0,2022-12-13,4293.0,2022-12-10,8322.0,2022-12-09,5869.0,2022-12-05,6489.0,2022-12-09,6318.0,2022-12-20,5793.0,2022-12-13,4770.0,2022-12-05,6814.0,2022-12-13,4763.0,2022-12-09,7577.0,2022-12-07,6499.0,,,2022-12-05,7748.0,2022-12-26,11737.0,2022-12-05,7885.0,2022-12-07,6768.0,2022-12-09,6904.0,2022-12-05,6137.0,2022-12-05,6287.0,2022-12-05,7452.0,2022-12-07,7447.0,2022-12-05,5962.0,2022-12-09,7139.0,2022-12-05,4663.0,2022-12-05,5448.0,2022-12-09,5951.0,2022-12-05,7470.0,2022-12-20,3883.0,2022-12-08,5141.0,2022-12-07,6918.0,2022-12-23,3819.0,2022-08-20,2222.0,2022-12-07,5818.0,2022-12-16,1809.0,2022-12-05,9379.0,2022-12-05,6552.0,2022-12-11,4144.0,2022-12-05,5105.0,2022-12-08,1620.0,2022-12-05,7287.0,2022-12-07,5768.0,2022-12-05,6411.0,2022-12-05,7340.0,2022-12-08,1808.0,2022-12-10,3705.0,2022-12-09,7300.0,2022-12-08,3890.0,2022-12-05,6610.0,2022-12-05,5157.0,,,2022-12-11,3170.0,2022-12-09,6318.0,2022-12-07,6674.0,2022-12-08,1733.0,2022-12-09,8216.0,2022-12-12,6772.0,2022-12-08,5517.0,2022-12-05,5684.0,2022-12-07,4308.0,2022-12-09,7157.0,2022-08-16,2173,2022-12-05,5121.0,2022-12-10,4748.0,2022-12-09,5865.0,,,2022-12-08,9397.0,2022-12-05,8287.0,2022-08-18,1536.0,,,2022-12-10,5518.0,2022-12-10,4668.0,2022-12-08,3859.0,2022-12-07,6168.0,2022-12-07,3472.0,2022-12-08,4201.0,2022-12-05,7244.0,2022-12-07,4078.0,2022-12-11,3309.0,2022-12-05,6189.0,2022-12-08,5281.0,2022-12-09,8210.0,2022-08-22,3460.0,2022-12-09,7509.0,2022-12-08,3303.0,2022-12-05,5814.0
136,136,2022-12-10,4460.0,2022-12-08,10402.0,2022-12-13,7057.0,2022-12-08,7845.0,2022-12-08,11336.0,2022-12-30,5607.0,2022-12-10,7220.0,2022-12-12,6680.0,2022-12-08,7841.0,2022-12-11,3891.0,2022-12-13,4791.0,2022-12-14,4179.0,2022-12-12,6035.0,2022-12-08,4912.0,2022-12-10,7870.0,2022-12-20,6969.0,2022-12-13,5186.0,2022-12-12,11169.0,2022-12-08,6330.0,2022-12-12,4347.0,2022-12-27,4427.0,2022-12-16,13647.0,2022-12-08,6053.0,2022-12-16,1828.0,2022-12-12,6448.0,2022-12-10,5901.0,,,2022-12-08,5734.0,2022-12-29,6170.0,2022-12-08,6555.0,2022-12-10,4385.0,2022-12-12,7865.0,2022-12-08,5851.0,2022-12-08,5539.0,2022-12-08,7758.0,2022-12-10,9188.0,2022-12-08,6309.0,2022-12-12,5664.0,2022-12-08,4928.0,2022-12-08,7100.0,2022-12-12,5953.0,2022-12-08,6629.0,2022-12-27,6371.0,2022-12-10,8628.0,2022-12-10,4474.0,2022-12-30,5012.0,2022-08-22,8263.0,2022-12-10,4997.0,2022-12-23,8193.0,2022-12-08,6230.0,2022-12-08,3905.0,2022-12-13,4761.0,2022-12-08,6150.0,2022-12-11,4642.0,2022-12-08,3736.0,2022-12-10,5849.0,2022-12-08,6244.0,2022-12-08,6721.0,2022-12-11,3721.0,2022-12-13,4880.0,2022-12-12,7986.0,2022-12-11,2040.0,2022-12-08,4485.0,2022-12-08,7150.0,,,2022-12-13,1747.0,2022-12-12,7510.0,2022-12-10,6443.0,2022-12-11,4013.0,2022-12-12,7872.0,2022-12-14,7437.0,2022-12-11,4951.0,2022-12-08,7076.0,2022-12-10,5029.0,2022-12-12,6016.0,2022-08-18,3105,2022-12-08,10692.0,2022-12-13,5570.0,2022-12-12,4072.0,,,2022-12-10,7102.0,2022-12-08,5872.0,2022-08-20,1784.0,,,2022-12-12,7468.0,2022-12-13,4452.0,2022-12-11,9021.0,2022-12-10,2760.0,2022-12-10,3751.0,2022-12-11,4351.0,2022-12-08,6707.0,2022-12-10,5172.0,2022-12-13,5200.0,2022-12-08,3235.0,2022-12-11,3902.0,2022-12-12,12417.0,2022-08-23,7003.0,2022-12-12,8499.0,2022-12-11,4753.0,2022-12-08,5607.0
137,137,2022-12-12,7859.0,2022-12-10,5843.0,2022-12-20,6565.0,2022-12-10,3502.0,2022-12-10,6002.0,,,2022-12-13,5997.0,2022-12-14,5214.0,2022-12-10,5781.0,2022-12-13,4933.0,2022-12-20,4827.0,2022-12-17,6569.0,2022-12-14,6081.0,2022-12-10,7159.0,2022-12-12,8382.0,2022-12-23,4354.0,2022-12-20,6225.0,2022-12-14,5466.0,2022-12-10,6211.0,2022-12-14,5159.0,2022-12-30,6022.0,2022-12-23,5518.0,2022-12-10,5361.0,2022-12-23,5249.0,2022-12-14,6125.0,2022-12-12,5827.0,,,2022-12-10,7333.0,,,2022-12-10,4282.0,2022-12-12,6776.0,2022-12-14,5635.0,2022-12-10,7162.0,2022-12-10,3673.0,2022-12-10,5752.0,2022-12-12,7948.0,2022-12-10,5238.0,2022-12-14,3134.0,2022-12-10,1716.0,2022-12-10,4397.0,2022-12-14,6467.0,2022-12-10,7060.0,2022-12-30,5383.0,2022-12-13,4480.0,2022-12-12,3711.0,,,2022-08-24,2270.0,2022-12-12,4826.0,2022-12-26,5408.0,2022-12-10,6785.0,2022-12-10,5657.0,2022-12-16,2466.0,2022-12-10,6111.0,2022-12-13,4156.0,2022-12-10,4925.0,2022-12-12,6551.0,2022-12-10,5533.0,2022-12-10,7883.0,2022-12-13,7607.0,2022-12-20,6579.0,2022-12-14,4924.0,2022-12-13,4452.0,2022-12-10,1757.0,2022-12-10,2288.0,,,2022-12-16,1905.0,2022-12-14,6618.0,2022-12-12,6597.0,2022-12-13,3954.0,2022-12-14,7849.0,2022-12-17,7121.0,2022-12-13,4520.0,2022-12-10,4125.0,2022-12-12,12164.0,2022-12-14,5312.0,2022-08-20,3330,2022-12-10,6443.0,2022-12-20,7727.0,2022-12-14,2955.0,,,2022-12-13,7062.0,2022-12-10,6976.0,2022-08-22,5540.0,,,2022-12-15,4277.0,2022-12-20,4214.0,2022-12-13,6958.0,2022-12-12,5561.0,2022-12-12,5944.0,2022-12-13,4175.0,2022-12-10,2266.0,2022-12-12,8211.0,2022-12-16,2880.0,2022-12-10,5367.0,2022-12-13,5682.0,2022-12-14,6468.0,2022-08-25,1334.0,2022-12-14,3845.0,2022-12-13,3717.0,2022-12-10,7872.0
138,138,2022-12-15,2080.0,2022-12-13,4858.0,2022-12-23,5774.0,2022-12-13,7469.0,2022-12-13,4097.0,,,2022-12-15,6377.0,2022-12-17,8978.0,2022-12-13,6789.0,2022-12-16,2814.0,2022-12-23,4291.0,2022-12-19,5358.0,2022-12-17,7849.0,2022-12-13,4455.0,2022-12-15,4566.0,2022-12-30,6436.0,2022-12-23,4701.0,2022-12-17,5606.0,2022-12-13,5931.0,2022-12-17,4246.0,,,2022-12-26,7654.0,2022-12-13,5825.0,2022-12-26,5700.0,2022-12-17,4481.0,2022-12-15,4258.0,,,2022-12-13,7057.0,,,2022-12-13,4951.0,2022-12-15,3608.0,2022-12-17,6282.0,2022-12-13,4513.0,2022-12-13,6631.0,2022-12-13,5043.0,2022-12-15,6641.0,2022-12-13,6693.0,2022-12-17,6753.0,2022-12-13,2768.0,2022-12-13,8320.0,2022-12-17,3854.0,2022-12-13,9240.0,,,2022-12-20,4578.0,2022-12-15,4554.0,,,2022-08-25,7352.0,2022-12-15,5118.0,,,2022-12-13,5645.0,2022-12-13,5839.0,2022-12-18,3222.0,2022-12-13,6439.0,2022-12-16,4218.0,2022-12-13,5574.0,2022-12-17,5729.0,2022-12-13,5152.0,2022-12-13,4637.0,2022-12-16,1646.0,2022-12-23,6206.0,2022-12-17,8643.0,2022-12-16,3317.0,2022-12-13,5634.0,2022-12-13,4755.0,,,2022-12-18,2187.0,2022-12-17,6106.0,2022-12-15,3007.0,2022-12-16,4589.0,2022-12-17,8026.0,2022-12-19,4902.0,2022-12-16,6028.0,2022-12-13,5926.0,2022-12-15,6937.0,2022-12-17,5062.0,2022-08-21,10052,2022-12-13,6516.0,2022-12-23,6765.0,2022-12-17,3057.0,,,2022-12-15,4120.0,2022-12-13,7431.0,2022-08-23,1447.0,,,2022-12-17,5699.0,2022-12-23,5253.0,2022-12-16,2505.0,2022-12-15,4921.0,2022-12-15,3417.0,2022-12-16,3041.0,2022-12-13,5358.0,2022-12-15,7312.0,2022-12-18,2541.0,2022-12-13,4150.0,2022-12-16,3502.0,2022-12-17,7263.0,2022-08-27,1309.0,2022-12-17,4633.0,2022-12-16,3860.0,2022-12-13,7240.0
